model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_rombodawg__Leaderboard-killer-MoE_4x7b,1,0.0023,0.0,0.5098,0.0,0.5075,0.0,TruthfulQA
open-llm-leaderboard/details_deepseek-ai__deepseek-moe-16b-base,1,0.0195,0.0,0.3803,0.0,0.3608,0.0,TruthfulQA
open-llm-leaderboard/details_nfaheem__Marcoroni-7b-DPO-Merge,1,0.0114,0.0,0.6933,0.0,0.7047,0.0,TruthfulQA
open-llm-leaderboard/details_BAAI__Aquila2-34B,1,0.0336,0.0,0.4421,0.0,0.4085,0.0,TruthfulQA
open-llm-leaderboard/details_cloudyu__Yi-34Bx3-MoE-90B,1,0.0163,0.0,0.6469,0.0,0.6631,0.0,TruthfulQA
open-llm-leaderboard/details_flemmingmiguel__NeuDist-Ro-7B,1,0.0382,0.0,0.6111,0.0,0.6493,0.0,TruthfulQA
open-llm-leaderboard/details_diffnamehard__Psyfighter2-Noromaid-ties-Capybara-13B,1,0.0253,0.0,0.5397,0.0,0.5144,0.0,TruthfulQA
open-llm-leaderboard/details_umd-zhou-lab__claude2-alpaca-13B,1,0.0407,0.0,0.4909,0.0,0.4502,0.0,TruthfulQA
open-llm-leaderboard/details_hywu__Camelidae-8x13B,1,0.073,0.0,0.5067,0.0,0.4337,0.0,TruthfulQA
open-llm-leaderboard/details_umd-zhou-lab__recycled-wizardlm-7b-v2.0,1,0.025,0.0,0.5078,0.0,0.4829,0.0,TruthfulQA
open-llm-leaderboard/details_Weyaxi__MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,1,0.0028,0.0,0.5541,0.0,0.5514,0.0,TruthfulQA
open-llm-leaderboard/details_mlabonne__NeuralMarcoro14-7B,1,0.0449,0.0,0.6115,0.0,0.6564,0.0,TruthfulQA
open-llm-leaderboard/details_Neuronovo__neuronovo-7B-v0.1,1,0.0142,0.0,0.5254,0.0,0.5395,0.0,TruthfulQA
open-llm-leaderboard/details_Sao10K__Sensualize-Solar-10.7B,1,0.0007,0.0,0.5356,0.0,0.5363,0.0,TruthfulQA
open-llm-leaderboard/details_rombodawg__Open_Gpt4_8x7B,1,0.0116,0.0,0.7155,0.0,0.7039,0.0,TruthfulQA
open-llm-leaderboard/details_ewqr2130__mistral-se-inst-ppo,1,0.0086,0.0,0.5219,0.0,0.5134,0.0,TruthfulQA
open-llm-leaderboard/details_chargoddard__mixtralmerge-8x7B-rebalanced-test,1,0.0298,0.0,0.5673,0.0,0.5375,0.0,TruthfulQA
open-llm-leaderboard/details_UCLA-AGI__test,1,0.0148,0.0,0.5591,0.0,0.5739,0.0,TruthfulQA
open-llm-leaderboard/details_qblocks__codellama_7b_DolphinCoder,1,0.027,0.0,0.3815,0.0,0.3545,0.0,TruthfulQA
open-llm-leaderboard/details_shadowml__Marcoro14-7B-ties,1,0.0311,0.0,0.6043,0.0,0.6354,0.0,TruthfulQA
open-llm-leaderboard/details_spmurrayzzz__Mistral-Syndicate-7B,1,0.0305,0.0,0.4678,0.0,0.4373,0.0,TruthfulQA
open-llm-leaderboard/details_Undi95__Mistral-11B-v0.1,1,0.006,0.0,0.4127,0.0,0.4067,0.0,TruthfulQA
open-llm-leaderboard/details_NousResearch__Nous-Hermes-2-Yi-34B,1,0.0014,0.0,0.6052,0.0,0.6037,0.0,TruthfulQA
open-llm-leaderboard/details_kyujinpy__Sakura-SOLAR-Instruct-DPO-v2,1,0.0169,0.0,0.7017,0.0,0.7186,0.0,TruthfulQA
open-llm-leaderboard/details_Azazelle__Half-NSFW_Noromaid-7b,1,0.0097,0.0,0.4508,0.0,0.4605,0.0,TruthfulQA
open-llm-leaderboard/details_bn22__OpenHermes-2.5-Mistral-7B-MISALIGNED,1,0.0077,0.0,0.5208,0.0,0.5285,0.0,TruthfulQA
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.0152,0.0,0.6723,0.0,0.6571,0.0,TruthfulQA
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.0014,0.0,0.6469,0.0,0.6483,0.0,TruthfulQA
open-llm-leaderboard/details_luffycodes__vicuna-class-shishya-ac-hal-13b-ep3,1,0.0202,0.0,0.4134,0.0,0.3932,0.0,TruthfulQA
open-llm-leaderboard/details_APMIC__caigun-lora-model-34B-v3,1,0.0442,0.0,0.6088,0.0,0.5647,0.0,TruthfulQA
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-SOLAR-Instruct,1,0.0055,0.0,0.714,0.0,0.7195,0.0,TruthfulQA
open-llm-leaderboard/details_KnutJaegersberg__Walter-Mistral-7B,1,0.0166,0.0,0.416,0.0,0.3993,0.0,TruthfulQA
open-llm-leaderboard/details_upaya07__Birbal-7B-V1,1,0.0136,0.0,0.467,0.0,0.4534,0.0,TruthfulQA
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.0196,0.0,0.5976,0.0,0.6172,0.0,TruthfulQA
open-llm-leaderboard/details_martyn__llama2-megamerge-dare-13b-v2,1,0.0166,0.0,0.4893,0.0,0.4727,0.0,TruthfulQA
open-llm-leaderboard/details_Mihaiii__Metis-0.1,1,0.0272,0.0,0.4796,0.0,0.4524,0.0,TruthfulQA
open-llm-leaderboard/details_Undi95__Mixtral-8x7B-MoE-RP-Story,1,0.0111,0.0,0.4265,0.0,0.4153,0.0,TruthfulQA
open-llm-leaderboard/details_perlthoughts__Chupacabra-8x7B-MoE,1,0.0299,0.0,0.6051,0.0,0.635,0.0,TruthfulQA
open-llm-leaderboard/details_cyberagent__calm2-7b-chat,1,0.0689,0.0,0.4886,0.0,0.4196,0.0,TruthfulQA
open-llm-leaderboard/details_mistralai__Mixtral-8x7B-v0.1,1,0.0133,0.0,0.4813,0.0,0.4681,0.0,TruthfulQA
open-llm-leaderboard/details_wang7776__Llama-2-7b-chat-hf-10-sparsity,1,0.0325,0.0,0.4853,0.0,0.4529,0.0,TruthfulQA
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0125,0.0,0.5356,0.0,0.5231,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__spicyboros-70b-2.2,1,0.0162,0.0,0.5993,0.0,0.5831,0.0,TruthfulQA
open-llm-leaderboard/details_perlthoughts__Falkor-7b,1,0.0234,0.0,0.6073,0.0,0.6308,0.0,TruthfulQA
open-llm-leaderboard/details_Locutusque__Orca-2-13B-no_robots,1,0.0174,0.0,0.5291,0.0,0.5117,0.0,TruthfulQA
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.0457,0.0,0.5844,0.0,0.6301,0.0,TruthfulQA
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.0361,0.0,0.5011,0.0,0.465,0.0,TruthfulQA
open-llm-leaderboard/details_WebraftAI__synapsellm-7b-mistral-v0.4-preview3,1,0.042,0.0,0.5656,0.0,0.5235,0.0,TruthfulQA
open-llm-leaderboard/details_Q-bert__MetaMath-Cybertron,1,0.0003,0.0,0.5773,0.0,0.5771,0.0,TruthfulQA
open-llm-leaderboard/details_ajibawa-2023__Python-Code-33B,1,0.0239,0.0,0.4679,0.0,0.4439,0.0,TruthfulQA
open-llm-leaderboard/details_openaccess-ai-collective__DPOpenHermes-7B,1,0.0284,0.0,0.5408,0.0,0.5692,0.0,TruthfulQA
open-llm-leaderboard/details_simonveitner__MathHermes-2.5-Mistral-7B,1,0.0012,0.0,0.5207,0.0,0.5195,0.0,TruthfulQA
open-llm-leaderboard/details_l3utterfly__mistral-7b-v0.1-layla-v1,1,0.0183,0.0,0.5073,0.0,0.489,0.0,TruthfulQA
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0195,0.0,0.5759,0.0,0.5954,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__airoboros-m-7b-3.1.2,1,0.0013,0.0,0.5388,0.0,0.5375,0.0,TruthfulQA
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.0326,0.0,0.4938,0.0,0.4612,0.0,TruthfulQA
open-llm-leaderboard/details_PeanutJar__Mistral-v0.1-PeanutButter-v0.0.2-7B,1,0.0086,0.0,0.4677,0.0,0.4592,0.0,TruthfulQA
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.0045,0.0,0.5449,0.0,0.5403,0.0,TruthfulQA
open-llm-leaderboard/details_AlekseyKorshuk__vic15-exp-syn-fight-cp3838,1,0.0699,0.0,0.5661,0.0,0.4961,0.0,TruthfulQA
open-llm-leaderboard/details_KnutJaegersberg__deacon-13b,1,0.0563,0.0,0.4495,0.0,0.3933,0.0,TruthfulQA
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.0275,0.0,0.4148,0.0,0.3873,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__airoboros-c34b-2.2.1,1,0.0038,0.0,0.5174,0.0,0.5136,0.0,TruthfulQA
open-llm-leaderboard/details_DevaMalla__llama_7b_qlora_pds-eval,1,0.0518,0.0,0.5078,0.0,0.456,0.0,TruthfulQA
open-llm-leaderboard/details_DevaMalla__llama_7b_lora,1,0.0466,0.0,0.394,0.0,0.3474,0.0,TruthfulQA
open-llm-leaderboard/details_Sao10K__Zephyrus-L1-33B,1,0.015,0.0,0.5536,0.0,0.5387,0.0,TruthfulQA
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.0629,0.0,0.5433,0.0,0.4805,0.0,TruthfulQA
open-llm-leaderboard/details_togethercomputer__Llama-2-7B-32K-Instruct,1,0.0644,0.0,0.5145,0.0,0.4501,0.0,TruthfulQA
open-llm-leaderboard/details_Sao10K__BrainDerp2,1,0.0461,0.0,0.5258,0.0,0.5719,0.0,TruthfulQA
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Role-Playing-Data,1,0.055,0.0,0.5185,0.0,0.4635,0.0,TruthfulQA
open-llm-leaderboard/details_akjindal53244__Mistral-7B-v0.1-Open-Platypus,1,0.0135,0.0,0.4868,0.0,0.4733,0.0,TruthfulQA
open-llm-leaderboard/details_teknium__Mistral-Trismegistus-7B,1,0.0013,0.0,0.4923,0.0,0.4936,0.0,TruthfulQA
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE1_17w-r4,1,0.0278,0.0,0.4243,0.0,0.3965,0.0,TruthfulQA
open-llm-leaderboard/details_dhmeltzer__Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16_merged,1,0.0053,0.0,0.3638,0.0,0.3585,0.0,TruthfulQA
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.0126,0.0,0.4847,0.0,0.4721,0.0,TruthfulQA
open-llm-leaderboard/details_TheBloke__robin-65b-v2-fp16,1,0.0573,0.0,0.5804,0.0,0.5231,0.0,TruthfulQA
open-llm-leaderboard/details_PulsarAI__EnsembleV5-Nova-13B,1,0.0397,0.0,0.5383,0.0,0.4986,0.0,TruthfulQA
open-llm-leaderboard/details_Undi95__MLewd-ReMM-L2-Chat-20B,1,0.0132,0.0,0.5431,0.0,0.5563,0.0,TruthfulQA
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.035,0.0,0.4511,0.0,0.4161,0.0,TruthfulQA
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0421,0.0,0.418,0.0,0.3759,0.0,TruthfulQA
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-FP16,1,0.0128,0.0,0.5574,0.0,0.5446,0.0,TruthfulQA
open-llm-leaderboard/details_OpenAssistant__llama2-70b-oasst-sft-v10,1,0.0083,0.0,0.5561,0.0,0.5645,0.0,TruthfulQA
open-llm-leaderboard/details_WizardLM__WizardMath-7B-V1.0,1,0.0582,0.0,0.4947,0.0,0.4365,0.0,TruthfulQA
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0404,0.0,0.4279,0.0,0.3875,0.0,TruthfulQA
open-llm-leaderboard/details_davzoku__cria-llama2-7b-v1.3,1,0.0344,0.0,0.4902,0.0,0.4558,0.0,TruthfulQA
open-llm-leaderboard/details_ausboss__llama7b-wizardlm-unfiltered,1,0.0519,0.0,0.4294,0.0,0.3775,0.0,TruthfulQA
open-llm-leaderboard/details_jarradh__llama2_70b_chat_uncensored,1,0.0346,0.0,0.5596,0.0,0.525,0.0,TruthfulQA
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.0544,0.0,0.5408,0.0,0.4864,0.0,TruthfulQA
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.0455,0.0,0.5546,0.0,0.5091,0.0,TruthfulQA
open-llm-leaderboard/details_wenge-research__yayi-7b,1,0.0018,0.0,0.4387,0.0,0.437,0.0,TruthfulQA
open-llm-leaderboard/details_Gryphe__MythoMix-L2-13b,1,0.0343,0.0,0.5551,0.0,0.5208,0.0,TruthfulQA
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.0272,0.0,0.548,0.0,0.5208,0.0,TruthfulQA
open-llm-leaderboard/details_HiTZ__alpaca-lora-65b-en-pt-es-ca,1,0.0555,0.0,0.5161,0.0,0.4606,0.0,TruthfulQA
open-llm-leaderboard/details_rombodawg__LosslessMegaCoder-llama2-7b-mini,1,0.0214,0.0,0.4791,0.0,0.4577,0.0,TruthfulQA
open-llm-leaderboard/details_TheBloke__OpenOrca-Platypus2-13B-GPTQ,1,0.0213,0.0,0.5406,0.0,0.5193,0.0,TruthfulQA
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.0404,0.0,0.4279,0.0,0.3875,0.0,TruthfulQA
open-llm-leaderboard/details_YeungNLP__firefly-llama2-13b-v1.2,1,0.0618,0.0,0.5721,0.0,0.5103,0.0,TruthfulQA
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.033,0.0,0.5498,0.0,0.5168,0.0,TruthfulQA
