model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.0203,0.0,0.4357,0.0,0.456,0.0,TruthfulQA
open-llm-leaderboard/details_elyza__ELYZA-japanese-Llama-2-13b-instruct,1,0.0089,0.0,0.4329,0.0,0.424,0.0,TruthfulQA
open-llm-leaderboard/details_rishiraj__oswald-2x7b,1,0.0319,0.0,0.5687,0.0,0.6006,0.0,TruthfulQA
open-llm-leaderboard/details_hywu__Camelidae-8x13B,1,0.0027,0.0,0.431,0.0,0.4337,0.0,TruthfulQA
open-llm-leaderboard/details_osanseviero__mistral-instruct-frankenmerge,1,0.0423,0.0,0.7071,0.0,0.6648,0.0,TruthfulQA
open-llm-leaderboard/details_AA051610__A0106,1,0.0441,0.0,0.6223,0.0,0.5782,0.0,TruthfulQA
open-llm-leaderboard/details_Neuronovo__neuronovo-7B-v0.1,1,0.0077,0.0,0.5472,0.0,0.5395,0.0,TruthfulQA
open-llm-leaderboard/details_rombodawg__Open_Gpt4_8x7B,1,0.0066,0.0,0.7106,0.0,0.7039,0.0,TruthfulQA
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough,1,0.0078,0.0,0.6844,0.0,0.6765,0.0,TruthfulQA
open-llm-leaderboard/details_chargoddard__mixtralmerge-8x7B-rebalanced-test,1,0.0253,0.0,0.5122,0.0,0.5375,0.0,TruthfulQA
open-llm-leaderboard/details_AdaptLLM__finance-chat,1,0.0018,0.0,0.4472,0.0,0.4454,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__bagel-dpo-34b-v0.2,1,0.0011,0.0,0.6994,0.0,0.7005,0.0,TruthfulQA
open-llm-leaderboard/details_qblocks__codellama_7b_DolphinCoder,1,0.0006,0.0,0.3539,0.0,0.3545,0.0,TruthfulQA
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.0212,0.0,0.6192,0.0,0.6404,0.0,TruthfulQA
open-llm-leaderboard/details_HenryJJ__Instruct_Mistral-7B-v0.1_Dolly15K,1,0.0016,0.0,0.434,0.0,0.4356,0.0,TruthfulQA
open-llm-leaderboard/details_NousResearch__Nous-Hermes-2-SOLAR-10.7B,1,0.0297,0.0,0.5286,0.0,0.5582,0.0,TruthfulQA
open-llm-leaderboard/details_Locutusque__Orca-2-13b-SFT-v6,1,0.0214,0.0,0.5187,0.0,0.5401,0.0,TruthfulQA
open-llm-leaderboard/details_sr5434__CodegebraGPT-10b,1,0.0096,0.0,0.4753,0.0,0.4657,0.0,TruthfulQA
open-llm-leaderboard/details_Azazelle__xDAN-SlimOrca,1,0.0033,0.0,0.5735,0.0,0.5768,0.0,TruthfulQA
open-llm-leaderboard/details_uukuguy__speechless-coder-ds-6.7b,1,0.0099,0.0,0.4068,0.0,0.4167,0.0,TruthfulQA
open-llm-leaderboard/details_beberik__rawr,1,0.0121,0.0,0.5086,0.0,0.5207,0.0,TruthfulQA
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.0513,0.0,0.6685,0.0,0.7198,0.0,TruthfulQA
open-llm-leaderboard/details_Weyaxi__OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp,1,0.0188,0.0,0.5457,0.0,0.5645,0.0,TruthfulQA
open-llm-leaderboard/details_zyh3826__GML-Mistral-merged-v1,1,0.0461,0.0,0.6466,0.0,0.6928,0.0,TruthfulQA
open-llm-leaderboard/details_crumb__apricot-wildflower-20,1,0.0068,0.0,0.4108,0.0,0.4176,0.0,TruthfulQA
open-llm-leaderboard/details_Sao10K__WinterGoddess-1.4x-70B-L2,1,0.0025,0.0,0.6601,0.0,0.6576,0.0,TruthfulQA
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.0168,0.0,0.6739,0.0,0.6571,0.0,TruthfulQA
open-llm-leaderboard/details_KaeriJenti__Kaori-34B-v1,1,0.0034,0.0,0.5348,0.0,0.5314,0.0,TruthfulQA
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-SOLAR-Instruct,1,0.0476,0.0,0.6719,0.0,0.7195,0.0,TruthfulQA
open-llm-leaderboard/details_upaya07__Birbal-7B-V1,1,0.0242,0.0,0.4292,0.0,0.4534,0.0,TruthfulQA
open-llm-leaderboard/details_abhinand__tamil-llama-13b-instruct-v0.1,1,0.0244,0.0,0.4367,0.0,0.4122,0.0,TruthfulQA
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03,1,0.0114,0.0,0.4739,0.0,0.4853,0.0,TruthfulQA
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0063,0.0,0.5294,0.0,0.5231,0.0,TruthfulQA
open-llm-leaderboard/details_chargoddard__servile-harpsichord-cdpo,1,0.0262,0.0,0.5799,0.0,0.6061,0.0,TruthfulQA
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200K-Q,1,0.0061,0.0,0.436,0.0,0.4421,0.0,TruthfulQA
open-llm-leaderboard/details_Locutusque__Orca-2-13B-no_robots,1,0.0029,0.0,0.5088,0.0,0.5117,0.0,TruthfulQA
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama,1,0.0224,0.0,0.5571,0.0,0.5346,0.0,TruthfulQA
open-llm-leaderboard/details_maywell__Synatra-RP-Orca-2-7b-v0.1,1,0.0112,0.0,0.5366,0.0,0.5255,0.0,TruthfulQA
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2,1,0.016,0.0,0.5557,0.0,0.5717,0.0,TruthfulQA
open-llm-leaderboard/details_speechlessai__speechless-mistral-7b-dare-0.85,1,0.0082,0.0,0.4985,0.0,0.5068,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__airoboros-m-7b-3.1.2,1,0.0097,0.0,0.5278,0.0,0.5375,0.0,TruthfulQA
open-llm-leaderboard/details_CobraMamba__mamba-gpt-7b-v1,1,0.0208,0.0,0.4426,0.0,0.4634,0.0,TruthfulQA
open-llm-leaderboard/details_Sao10K__Euryale-L2-70B,1,0.0027,0.0,0.5477,0.0,0.5449,0.0,TruthfulQA
open-llm-leaderboard/details_glaiveai__glaive-coder-7b,1,0.0106,0.0,0.4094,0.0,0.3988,0.0,TruthfulQA
open-llm-leaderboard/details_Undi95__ReMM-v2.1-L2-13B,1,0.0033,0.0,0.5063,0.0,0.503,0.0,TruthfulQA
open-llm-leaderboard/details_oh-yeontaek__llama-2-13B-LoRA-assemble,1,0.0002,0.0,0.5594,0.0,0.5596,0.0,TruthfulQA
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-mixed-datasets-time-unit,1,0.0076,0.0,0.3957,0.0,0.4033,0.0,TruthfulQA
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.0178,0.0,0.4958,0.0,0.5137,0.0,TruthfulQA
open-llm-leaderboard/details_Envoid__Libra-19B,1,0.0115,0.0,0.4726,0.0,0.4841,0.0,TruthfulQA
open-llm-leaderboard/details_llm-agents__tora-7b-v1.0,1,0.0059,0.0,0.3731,0.0,0.379,0.0,TruthfulQA
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.0141,0.0,0.4013,0.0,0.3873,0.0,TruthfulQA
open-llm-leaderboard/details_DevaMalla__llama_7b_lora,1,0.0258,0.0,0.3732,0.0,0.3474,0.0,TruthfulQA
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE3_3.3w-r16-gate_up_down,1,0.0058,0.0,0.3953,0.0,0.3895,0.0,TruthfulQA
open-llm-leaderboard/details_akjindal53244__Mistral-7B-v0.1-Open-Platypus,1,0.0002,0.0,0.4735,0.0,0.4733,0.0,TruthfulQA
open-llm-leaderboard/details_TinyPixel__testmodel2,1,0.008,0.0,0.3997,0.0,0.3917,0.0,TruthfulQA
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V3-peft,1,0.0108,0.0,0.519,0.0,0.5298,0.0,TruthfulQA
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0078,0.0,0.512,0.0,0.5197,0.0,TruthfulQA
open-llm-leaderboard/details_mncai__Llama2-7B-guanaco-1k,1,0.0324,0.0,0.5094,0.0,0.4769,0.0,TruthfulQA
open-llm-leaderboard/details_PocketDoc__Dans-AdventurousWinds-7b,1,0.0072,0.0,0.4194,0.0,0.4265,0.0,TruthfulQA
open-llm-leaderboard/details_wei123602__llama2-13b-FINETUNE3_TEST,1,0.0073,0.0,0.4095,0.0,0.4022,0.0,TruthfulQA
open-llm-leaderboard/details_TheBloke__airoboros-13B-HF,1,0.0228,0.0,0.4929,0.0,0.5157,0.0,TruthfulQA
open-llm-leaderboard/details_TigerResearch__tigerbot-13b-base,1,0.0035,0.0,0.4371,0.0,0.4406,0.0,TruthfulQA
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-13b,1,0.0144,0.0,0.4366,0.0,0.4222,0.0,TruthfulQA
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.029,0.0,0.5011,0.0,0.4721,0.0,TruthfulQA
open-llm-leaderboard/details_dotvignesh__perry-7b,1,0.0059,0.0,0.4067,0.0,0.4008,0.0,TruthfulQA
open-llm-leaderboard/details_Undi95__Emerald-13B,1,0.0165,0.0,0.5259,0.0,0.5094,0.0,TruthfulQA
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0102,0.0,0.4921,0.0,0.5023,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.0228,0.0,0.4929,0.0,0.5157,0.0,TruthfulQA
open-llm-leaderboard/details_TFLai__Airboros2.1-Platypus2-13B-QLora-0.80-epoch,1,0.0054,0.0,0.4824,0.0,0.4771,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.4.1-qlora,1,0.0041,0.0,0.3649,0.0,0.3607,0.0,TruthfulQA
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0062,0.0,0.3822,0.0,0.3759,0.0,TruthfulQA
open-llm-leaderboard/details_jondurbin__airoboros-33b-gpt4-m2.0,1,0.0686,0.0,0.5493,0.0,0.4807,0.0,TruthfulQA
open-llm-leaderboard/details_psmathur__orca_mini_v3_7b,1,0.0198,0.0,0.5249,0.0,0.5051,0.0,TruthfulQA
open-llm-leaderboard/details_huggingface__llama-7b,1,0.0135,0.0,0.3568,0.0,0.3433,0.0,TruthfulQA
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-FP16,1,0.0055,0.0,0.5501,0.0,0.5446,0.0,TruthfulQA
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0551,0.0,0.6521,0.0,0.597,0.0,TruthfulQA
open-llm-leaderboard/details_huggingface__llama-30b,1,0.01,0.0,0.4327,0.0,0.4227,0.0,TruthfulQA
open-llm-leaderboard/details_Aeala__GPT4-x-AlpacaDente2-30b,1,0.0135,0.0,0.4973,0.0,0.4838,0.0,TruthfulQA
open-llm-leaderboard/details_openlm-research__open_llama_7b,1,0.0023,0.0,0.3541,0.0,0.3518,0.0,TruthfulQA
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.0148,0.0,0.4929,0.0,0.4781,0.0,TruthfulQA
open-llm-leaderboard/details_wahaha1987__llama_13b_sharegpt94k_fastchat,1,0.005,0.0,0.5004,0.0,0.4954,0.0,TruthfulQA
open-llm-leaderboard/details_klosax__open_llama_13b_600bt_preview,1,0.002,0.0,0.3446,0.0,0.3466,0.0,TruthfulQA
open-llm-leaderboard/details_augtoma__qCammel-70x,1,0.0036,0.0,0.5711,0.0,0.5747,0.0,TruthfulQA
open-llm-leaderboard/details_elinas__chronos-13b-v2,1,0.0193,0.0,0.5249,0.0,0.5055,0.0,TruthfulQA
open-llm-leaderboard/details_IGeniusDev__llama13B-quant8-testv1-openorca-customdataset,1,0.0169,0.0,0.3896,0.0,0.3727,0.0,TruthfulQA
open-llm-leaderboard/details_budecosystem__genz-13b-v2,1,0.0117,0.0,0.4692,0.0,0.4809,0.0,TruthfulQA
open-llm-leaderboard/details_ashercn97__manatee-7b,1,0.0216,0.0,0.4893,0.0,0.4677,0.0,TruthfulQA
open-llm-leaderboard/details_rombodawg__LosslessMegaCoder-llama2-7b-mini,1,0.0139,0.0,0.4716,0.0,0.4577,0.0,TruthfulQA
open-llm-leaderboard/details_Sao10K__Mythical-Destroyer-V2-L2-13B,1,0.05,0.0,0.5209,0.0,0.5709,0.0,TruthfulQA
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.0057,0.0,0.4961,0.0,0.5018,0.0,TruthfulQA
open-llm-leaderboard/details_openaccess-ai-collective__manticore-13b,1,0.0115,0.0,0.4802,0.0,0.4917,0.0,TruthfulQA
open-llm-leaderboard/details_alignment-handbook__zephyr-7b-sft-full,1,0.0068,0.0,0.57,0.0,0.5768,0.0,ARC Challenge
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.021,0.0,0.63,0.0,0.651,0.0,ARC Challenge
open-llm-leaderboard/details_deepseek-ai__deepseek-moe-16b-base,1,0.0176,0.0,0.55,0.0,0.5324,0.0,ARC Challenge
open-llm-leaderboard/details_AA051611__limb,1,0.0052,0.0,0.64,0.0,0.6348,0.0,ARC Challenge
open-llm-leaderboard/details_huangyt__Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down,1,0.0226,0.0,0.59,0.0,0.6126,0.0,ARC Challenge
open-llm-leaderboard/details_Weyaxi__Bagel-Hermes-2x34b,1,0.038,0.0,0.66,0.0,0.698,0.0,ARC Challenge
open-llm-leaderboard/details_cloudyu__Yi-34Bx3-MoE-90B,1,0.009,0.0,0.7,0.0,0.709,0.0,ARC Challenge
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.012,0.0,0.54,0.0,0.552,0.0,ARC Challenge
open-llm-leaderboard/details_elyza__ELYZA-japanese-Llama-2-13b-instruct,1,0.0064,0.0,0.59,0.0,0.5836,0.0,ARC Challenge
open-llm-leaderboard/details_rishiraj__oswald-2x7b,1,0.0147,0.0,0.65,0.0,0.6647,0.0,ARC Challenge
open-llm-leaderboard/details_hywu__Camelidae-8x13B,1,0.0418,0.0,0.57,0.0,0.6118,0.0,ARC Challenge
open-llm-leaderboard/details_osanseviero__mistral-instruct-frankenmerge,1,0.0119,0.0,0.57,0.0,0.5819,0.0,ARC Challenge
open-llm-leaderboard/details_AA051610__A0106,1,0.0253,0.0,0.69,0.0,0.6647,0.0,ARC Challenge
open-llm-leaderboard/details_Neuronovo__neuronovo-7B-v0.1,1,0.0002,0.0,0.67,0.0,0.6698,0.0,ARC Challenge
open-llm-leaderboard/details_rombodawg__Open_Gpt4_8x7B,1,0.0172,0.0,0.71,0.0,0.6928,0.0,ARC Challenge
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough,1,0.0155,0.0,0.71,0.0,0.6945,0.0,ARC Challenge
open-llm-leaderboard/details_chargoddard__mixtralmerge-8x7B-rebalanced-test,1,0.0083,0.0,0.69,0.0,0.6817,0.0,ARC Challenge
open-llm-leaderboard/details_AdaptLLM__finance-chat,1,0.0175,0.0,0.52,0.0,0.5375,0.0,ARC Challenge
open-llm-leaderboard/details_jondurbin__bagel-dpo-34b-v0.2,1,0.0107,0.0,0.73,0.0,0.7193,0.0,ARC Challenge
open-llm-leaderboard/details_qblocks__codellama_7b_DolphinCoder,1,0.0702,0.0,0.49,0.0,0.4198,0.0,ARC Challenge
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.0169,0.0,0.67,0.0,0.6869,0.0,ARC Challenge
open-llm-leaderboard/details_HenryJJ__Instruct_Mistral-7B-v0.1_Dolly15K,1,0.0339,0.0,0.56,0.0,0.5939,0.0,ARC Challenge
open-llm-leaderboard/details_NousResearch__Nous-Hermes-2-SOLAR-10.7B,1,0.0172,0.0,0.65,0.0,0.6672,0.0,ARC Challenge
open-llm-leaderboard/details_Locutusque__Orca-2-13b-SFT-v6,1,0.0059,0.0,0.61,0.0,0.6041,0.0,ARC Challenge
open-llm-leaderboard/details_sr5434__CodegebraGPT-10b,1,0.0181,0.0,0.58,0.0,0.5981,0.0,ARC Challenge
open-llm-leaderboard/details_Azazelle__xDAN-SlimOrca,1,0.0161,0.0,0.64,0.0,0.6561,0.0,ARC Challenge
open-llm-leaderboard/details_uukuguy__speechless-coder-ds-6.7b,1,0.0114,0.0,0.38,0.0,0.3686,0.0,ARC Challenge
open-llm-leaderboard/details_beberik__rawr,1,0.0099,0.0,0.63,0.0,0.6399,0.0,ARC Challenge
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.0025,0.0,0.71,0.0,0.7125,0.0,ARC Challenge
open-llm-leaderboard/details_Weyaxi__OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp,1,0.0292,0.0,0.65,0.0,0.6792,0.0,ARC Challenge
open-llm-leaderboard/details_zyh3826__GML-Mistral-merged-v1,1,0.0675,0.0,0.78,0.0,0.7125,0.0,ARC Challenge
open-llm-leaderboard/details_crumb__apricot-wildflower-20,1,0.0564,0.0,0.54,0.0,0.5964,0.0,ARC Challenge
open-llm-leaderboard/details_Sao10K__WinterGoddess-1.4x-70B-L2,1,0.0022,0.0,0.73,0.0,0.7278,0.0,ARC Challenge
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.0352,0.0,0.74,0.0,0.7048,0.0,ARC Challenge
open-llm-leaderboard/details_KaeriJenti__Kaori-34B-v1,1,0.0049,0.0,0.65,0.0,0.6451,0.0,ARC Challenge
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-SOLAR-Instruct,1,0.0182,0.0,0.69,0.0,0.7082,0.0,ARC Challenge
open-llm-leaderboard/details_upaya07__Birbal-7B-V1,1,0.038,0.0,0.59,0.0,0.628,0.0,ARC Challenge
open-llm-leaderboard/details_abhinand__tamil-llama-13b-instruct-v0.1,1,0.0552,0.0,0.49,0.0,0.5452,0.0,ARC Challenge
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03,1,0.0318,0.0,0.67,0.0,0.6382,0.0,ARC Challenge
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.033,0.0,0.63,0.0,0.663,0.0,ARC Challenge
open-llm-leaderboard/details_chargoddard__servile-harpsichord-cdpo,1,0.0132,0.0,0.66,0.0,0.6732,0.0,ARC Challenge
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200K-Q,1,0.0209,0.0,0.66,0.0,0.6391,0.0,ARC Challenge
open-llm-leaderboard/details_Locutusque__Orca-2-13B-no_robots,1,0.0087,0.0,0.6,0.0,0.5913,0.0,ARC Challenge
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama,1,0.0017,0.0,0.68,0.0,0.6783,0.0,ARC Challenge
open-llm-leaderboard/details_maywell__Synatra-RP-Orca-2-7b-v0.1,1,0.0542,0.0,0.52,0.0,0.5742,0.0,ARC Challenge
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2,1,0.0019,0.0,0.65,0.0,0.6519,0.0,ARC Challenge
open-llm-leaderboard/details_speechlessai__speechless-mistral-7b-dare-0.85,1,0.0131,0.0,0.62,0.0,0.6331,0.0,ARC Challenge
open-llm-leaderboard/details_jondurbin__airoboros-m-7b-3.1.2,1,0.0486,0.0,0.57,0.0,0.6186,0.0,ARC Challenge
open-llm-leaderboard/details_CobraMamba__mamba-gpt-7b-v1,1,0.0074,0.0,0.62,0.0,0.6126,0.0,ARC Challenge
open-llm-leaderboard/details_Sao10K__Euryale-L2-70B,1,0.0294,0.0,0.66,0.0,0.6894,0.0,ARC Challenge
open-llm-leaderboard/details_glaiveai__glaive-coder-7b,1,0.0634,0.0,0.49,0.0,0.4266,0.0,ARC Challenge
open-llm-leaderboard/details_Undi95__ReMM-v2.1-L2-13B,1,0.0543,0.0,0.56,0.0,0.6143,0.0,ARC Challenge
open-llm-leaderboard/details_oh-yeontaek__llama-2-13B-LoRA-assemble,1,0.0257,0.0,0.61,0.0,0.6357,0.0,ARC Challenge
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-mixed-datasets-time-unit,1,0.0021,0.0,0.52,0.0,0.5179,0.0,ARC Challenge
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.0012,0.0,0.62,0.0,0.6212,0.0,ARC Challenge
open-llm-leaderboard/details_Envoid__Libra-19B,1,0.0458,0.0,0.56,0.0,0.6058,0.0,ARC Challenge
open-llm-leaderboard/details_llm-agents__tora-7b-v1.0,1,0.0247,0.0,0.5,0.0,0.5247,0.0,ARC Challenge
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.0484,0.0,0.49,0.0,0.5384,0.0,ARC Challenge
open-llm-leaderboard/details_DevaMalla__llama_7b_lora,1,0.0686,0.0,0.48,0.0,0.5486,0.0,ARC Challenge
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE3_3.3w-r16-gate_up_down,1,0.017,0.0,0.57,0.0,0.587,0.0,ARC Challenge
open-llm-leaderboard/details_akjindal53244__Mistral-7B-v0.1-Open-Platypus,1,0.0063,0.0,0.63,0.0,0.6237,0.0,ARC Challenge
open-llm-leaderboard/details_TinyPixel__testmodel2,1,0.0624,0.0,0.47,0.0,0.5324,0.0,ARC Challenge
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V3-peft,1,0.0536,0.0,0.53,0.0,0.5836,0.0,ARC Challenge
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0392,0.0,0.57,0.0,0.6092,0.0,ARC Challenge
open-llm-leaderboard/details_mncai__Llama2-7B-guanaco-1k,1,0.0112,0.0,0.54,0.0,0.5512,0.0,ARC Challenge
open-llm-leaderboard/details_PocketDoc__Dans-AdventurousWinds-7b,1,0.0501,0.0,0.56,0.0,0.6101,0.0,ARC Challenge
open-llm-leaderboard/details_wei123602__llama2-13b-FINETUNE3_TEST,1,0.0567,0.0,0.48,0.0,0.5367,0.0,ARC Challenge
open-llm-leaderboard/details_TheBloke__airoboros-13B-HF,1,0.0172,0.0,0.6,0.0,0.5828,0.0,ARC Challenge
open-llm-leaderboard/details_TigerResearch__tigerbot-13b-base,1,0.0484,0.0,0.49,0.0,0.5384,0.0,ARC Challenge
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-13b,1,0.0332,0.0,0.57,0.0,0.6032,0.0,ARC Challenge
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.0027,0.0,0.53,0.0,0.5273,0.0,ARC Challenge
open-llm-leaderboard/details_dotvignesh__perry-7b,1,0.0179,0.0,0.5,0.0,0.5179,0.0,ARC Challenge
open-llm-leaderboard/details_Undi95__Emerald-13B,1,0.0529,0.0,0.57,0.0,0.6229,0.0,ARC Challenge
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0099,0.0,0.52,0.0,0.5299,0.0,ARC Challenge
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.0172,0.0,0.6,0.0,0.5828,0.0,ARC Challenge
open-llm-leaderboard/details_TFLai__Airboros2.1-Platypus2-13B-QLora-0.80-epoch,1,0.0796,0.0,0.51,0.0,0.5896,0.0,ARC Challenge
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.4.1-qlora,1,0.0473,0.0,0.48,0.0,0.5273,0.0,ARC Challenge
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0602,0.0,0.34,0.0,0.4002,0.0,ARC Challenge
open-llm-leaderboard/details_jondurbin__airoboros-33b-gpt4-m2.0,1,0.0186,0.0,0.65,0.0,0.6314,0.0,ARC Challenge
open-llm-leaderboard/details_psmathur__orca_mini_v3_7b,1,0.0191,0.0,0.55,0.0,0.5691,0.0,ARC Challenge
open-llm-leaderboard/details_huggingface__llama-7b,1,0.0702,0.0,0.44,0.0,0.5102,0.0,ARC Challenge
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-FP16,1,0.0158,0.0,0.59,0.0,0.6058,0.0,ARC Challenge
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0286,0.0,0.66,0.0,0.6886,0.0,ARC Challenge
open-llm-leaderboard/details_huggingface__llama-30b,1,0.0074,0.0,0.62,0.0,0.6126,0.0,ARC Challenge
open-llm-leaderboard/details_Aeala__GPT4-x-AlpacaDente2-30b,1,0.0242,0.0,0.63,0.0,0.6058,0.0,ARC Challenge
open-llm-leaderboard/details_openlm-research__open_llama_7b,1,0.0499,0.0,0.41,0.0,0.4599,0.0,ARC Challenge
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.0037,0.0,0.62,0.0,0.6237,0.0,ARC Challenge
open-llm-leaderboard/details_wahaha1987__llama_13b_sharegpt94k_fastchat,1,0.0375,0.0,0.5,0.0,0.5375,0.0,ARC Challenge
open-llm-leaderboard/details_klosax__open_llama_13b_600bt_preview,1,0.0372,0.0,0.48,0.0,0.4428,0.0,ARC Challenge
open-llm-leaderboard/details_augtoma__qCammel-70x,1,0.0534,0.0,0.63,0.0,0.6834,0.0,ARC Challenge
open-llm-leaderboard/details_elinas__chronos-13b-v2,1,0.017,0.0,0.57,0.0,0.587,0.0,ARC Challenge
open-llm-leaderboard/details_IGeniusDev__llama13B-quant8-testv1-openorca-customdataset,1,0.0715,0.0,0.53,0.0,0.6015,0.0,ARC Challenge
open-llm-leaderboard/details_budecosystem__genz-13b-v2,1,0.0497,0.0,0.51,0.0,0.5597,0.0,ARC Challenge
open-llm-leaderboard/details_ashercn97__manatee-7b,1,0.0148,0.0,0.56,0.0,0.5452,0.0,ARC Challenge
open-llm-leaderboard/details_rombodawg__LosslessMegaCoder-llama2-7b-mini,1,0.025,0.0,0.51,0.0,0.535,0.0,ARC Challenge
open-llm-leaderboard/details_Sao10K__Mythical-Destroyer-V2-L2-13B,1,0.073,0.0,0.52,0.0,0.593,0.0,ARC Challenge
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.0301,0.0,0.58,0.0,0.6101,0.0,ARC Challenge
open-llm-leaderboard/details_openaccess-ai-collective__manticore-13b,1,0.027,0.0,0.56,0.0,0.587,0.0,ARC Challenge
