model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_bhavinjawade__SOLAR-10B-Nector-DPO-Jawade,1,0.001,0.0,0.65,0.0,0.651,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__Helion-4x34B,1,0.0497,0.0,0.73,0.0,0.7797,0.0,MMLU
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.0047,0.0,0.65,0.0,0.6547,0.0,MMLU
open-llm-leaderboard/details_FelixChao__WizardDolphin-7B,1,0.0559,0.0,0.56,0.0,0.6159,0.0,MMLU
open-llm-leaderboard/details_AA051610__A0106,1,0.0291,0.0,0.71,0.0,0.7391,0.0,MMLU
open-llm-leaderboard/details_mlabonne__NeuralMarcoro14-7B,1,0.0712,0.0,0.57,0.0,0.6412,0.0,MMLU
open-llm-leaderboard/details_notbdq__alooowso,1,0.0131,0.0,0.58,0.0,0.5931,0.0,MMLU
open-llm-leaderboard/details_KnutJaegersberg__Deacon-34b-Adapter,1,0.0633,0.0,0.7,0.0,0.7633,0.0,MMLU
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.6,1,0.0537,0.0,0.69,0.0,0.7437,0.0,MMLU
open-llm-leaderboard/details_ewqr2130__mistral-se-inst-ppo,1,0.0454,0.0,0.55,0.0,0.5954,0.0,MMLU
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.1,1,0.0521,0.0,0.7,0.0,0.7521,0.0,MMLU
open-llm-leaderboard/details_UCLA-AGI__test,1,0.0096,0.0,0.59,0.0,0.5996,0.0,MMLU
open-llm-leaderboard/details_OpenBuddy__openbuddy-mixtral-7bx8-v16.3-32k,1,0.046,0.0,0.66,0.0,0.706,0.0,MMLU
open-llm-leaderboard/details_jondurbin__bagel-dpo-34b-v0.2,1,0.0524,0.0,0.72,0.0,0.7724,0.0,MMLU
open-llm-leaderboard/details_qblocks__codellama_7b_DolphinCoder,1,0.0386,0.0,0.41,0.0,0.3714,0.0,MMLU
open-llm-leaderboard/details_kekmodel__StopCarbon-10.7B-v6,1,0.0167,0.0,0.67,0.0,0.6533,0.0,MMLU
open-llm-leaderboard/details_KnutJaegersberg__Qwen-1_8B-Llamafied,1,0.0674,0.0,0.38,0.0,0.4474,0.0,MMLU
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2.1-mistral-7b,1,0.0415,0.0,0.58,0.0,0.6215,0.0,MMLU
open-llm-leaderboard/details_dfurman__Mistral-7B-Instruct-v0.2,1,0.0287,0.0,0.56,0.0,0.5887,0.0,MMLU
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2-yi-34b-200k,1,0.0454,0.0,0.5,0.0,0.5454,0.0,MMLU
open-llm-leaderboard/details_NousResearch__Nous-Hermes-2-Yi-34B,1,0.0215,0.0,0.75,0.0,0.7715,0.0,MMLU
open-llm-leaderboard/details_crumb__apricot-wildflower-20,1,0.0282,0.0,0.59,0.0,0.6182,0.0,MMLU
open-llm-leaderboard/details_fblgit__UNA-SOLAR-10.7B-Instruct-v1.0,1,0.0284,0.0,0.68,0.0,0.6516,0.0,MMLU
open-llm-leaderboard/details_xDAN-AI__xDAN-L1Mix-DeepThinking-v2,1,0.0177,0.0,0.57,0.0,0.5877,0.0,MMLU
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.0513,0.0,0.59,0.0,0.6413,0.0,MMLU
open-llm-leaderboard/details_Mihaiii__Metis-0.1,1,0.02,0.0,0.58,0.0,0.6,0.0,MMLU
open-llm-leaderboard/details_Open-Orca__Mixtral-SlimOrca-8x7B,1,0.0601,0.0,0.61,0.0,0.6701,0.0,MMLU
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03-128k,1,0.0208,0.0,0.6,0.0,0.6208,0.0,MMLU
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03,1,0.0004,0.0,0.62,0.0,0.6204,0.0,MMLU
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0044,0.0,0.71,0.0,0.7056,0.0,MMLU
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200k-Q-FastChat,1,0.024,0.0,0.8,0.0,0.776,0.0,MMLU
open-llm-leaderboard/details_jondurbin__spicyboros-70b-2.2,1,0.0847,0.0,0.62,0.0,0.7047,0.0,MMLU
open-llm-leaderboard/details_perlthoughts__Falkor-7b,1,0.0211,0.0,0.61,0.0,0.6311,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.0496,0.0,0.57,0.0,0.6196,0.0,MMLU
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.0442,0.0,0.46,0.0,0.5042,0.0,MMLU
open-llm-leaderboard/details_webbigdata__ALMA-7B-Ja-V2,1,0.0817,0.0,0.36,0.0,0.4417,0.0,MMLU
open-llm-leaderboard/details_ajibawa-2023__Python-Code-33B,1,0.0484,0.0,0.49,0.0,0.5384,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__Platypus-Nebula-v2-7B,1,0.0865,0.0,0.47,0.0,0.5565,0.0,MMLU
open-llm-leaderboard/details_WebraftAI__synapsellm-7b-mistral-v0.3-preview,1,0.0056,0.0,0.54,0.0,0.5344,0.0,MMLU
open-llm-leaderboard/details_simonveitner__MathHermes-2.5-Mistral-7B,1,0.0247,0.0,0.65,0.0,0.6253,0.0,MMLU
open-llm-leaderboard/details_argilla__notus-7b-v1,1,0.0111,0.0,0.61,0.0,0.6211,0.0,MMLU
open-llm-leaderboard/details_speechlessai__speechless-mistral-7b-dare-0.85,1,0.0393,0.0,0.59,0.0,0.6293,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0344,0.0,0.58,0.0,0.6144,0.0,MMLU
open-llm-leaderboard/details_jondurbin__airoboros-m-7b-3.1.2,1,0.0236,0.0,0.58,0.0,0.6036,0.0,MMLU
open-llm-leaderboard/details_CobraMamba__mamba-gpt-7b-v1,1,0.0055,0.0,0.61,0.0,0.6155,0.0,MMLU
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.0099,0.0,0.56,0.0,0.5699,0.0,MMLU
open-llm-leaderboard/details_Sao10K__Euryale-L2-70B,1,0.0339,0.0,0.65,0.0,0.6839,0.0,MMLU
open-llm-leaderboard/details_elinas__chronos-70b-v2,1,0.0175,0.0,0.66,0.0,0.6775,0.0,MMLU
open-llm-leaderboard/details_DopeorNope__LaOT,1,0.0263,0.0,0.47,0.0,0.4963,0.0,MMLU
open-llm-leaderboard/details_YeungNLP__firefly-llama2-13b-pretrain,1,0.0786,0.0,0.42,0.0,0.4986,0.0,MMLU
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.0296,0.0,0.59,0.0,0.6196,0.0,MMLU
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down,1,0.0071,0.0,0.53,0.0,0.5371,0.0,MMLU
open-llm-leaderboard/details_Envoid__Libra-19B,1,0.0723,0.0,0.48,0.0,0.5523,0.0,MMLU
open-llm-leaderboard/details_AlekseyKorshuk__vic15-exp-syn-fight-cp3838,1,0.0712,0.0,0.42,0.0,0.4912,0.0,MMLU
open-llm-leaderboard/details_JosephusCheung__Pwen-14B-Chat-20_30,1,0.0184,0.0,0.57,0.0,0.5884,0.0,MMLU
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Synthia-WVG-Test,1,0.0318,0.0,0.45,0.0,0.4818,0.0,MMLU
open-llm-leaderboard/details_DevaMalla__llama_7b_qlora_pds-eval,1,0.0151,0.0,0.34,0.0,0.3249,0.0,MMLU
open-llm-leaderboard/details_jphme__em_german_leo_mistral,1,0.028,0.0,0.52,0.0,0.492,0.0,MMLU
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Role-Playing-Data,1,0.1203,0.0,0.34,0.0,0.4603,0.0,MMLU
open-llm-leaderboard/details_lu-vae__llama2-13B-sharegpt4-orca-openplatypus-8w,1,0.0616,0.0,0.49,0.0,0.5516,0.0,MMLU
open-llm-leaderboard/details_teknium__Mistral-Trismegistus-7B,1,0.0083,0.0,0.54,0.0,0.5317,0.0,MMLU
open-llm-leaderboard/details_TinyPixel__testmodel2,1,0.0579,0.0,0.4,0.0,0.4579,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0236,0.0,0.53,0.0,0.5536,0.0,MMLU
open-llm-leaderboard/details_YeungNLP__firefly-llama2-7b-pretrain,1,0.0922,0.0,0.31,0.0,0.4022,0.0,MMLU
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE4_3.8w-r8-q_k_v_o_gate_up_down,1,0.0165,0.0,0.52,0.0,0.5365,0.0,MMLU
open-llm-leaderboard/details_dotvignesh__perry-7b,1,0.0113,0.0,0.46,0.0,0.4487,0.0,MMLU
open-llm-leaderboard/details_TheBloke__robin-65b-v2-fp16,1,0.029,0.0,0.59,0.0,0.619,0.0,MMLU
open-llm-leaderboard/details_hyunseoki__ko-ref-llama2-13b,1,0.0877,0.0,0.44,0.0,0.3523,0.0,MMLU
open-llm-leaderboard/details_jondurbin__airoboros-l2-70b-gpt4-m2.0,1,0.0554,0.0,0.65,0.0,0.7054,0.0,MMLU
open-llm-leaderboard/details_PulsarAI__EnsembleV5-Nova-13B,1,0.0491,0.0,0.52,0.0,0.5691,0.0,MMLU
open-llm-leaderboard/details_ehartford__WizardLM-1.0-Uncensored-CodeLlama-34b,1,0.0094,0.0,0.54,0.0,0.5306,0.0,MMLU
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.4.1-qlora,1,0.0354,0.0,0.42,0.0,0.3846,0.0,MMLU
open-llm-leaderboard/details_heegyu__LIMA-13b-hf,1,0.099,0.0,0.38,0.0,0.479,0.0,MMLU
open-llm-leaderboard/details_psmathur__orca_mini_v3_7b,1,0.0264,0.0,0.49,0.0,0.5164,0.0,MMLU
open-llm-leaderboard/details_chargoddard__llama2-22b-blocktriangular,1,0.0213,0.0,0.56,0.0,0.5387,0.0,MMLU
open-llm-leaderboard/details_huggingface__llama-7b,1,0.0122,0.0,0.34,0.0,0.3522,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-FP16,1,0.0535,0.0,0.48,0.0,0.5335,0.0,MMLU
open-llm-leaderboard/details_huggingface__llama-65b,1,0.0274,0.0,0.61,0.0,0.6374,0.0,MMLU
open-llm-leaderboard/details_OpenAssistant__llama2-70b-oasst-sft-v10,1,0.0655,0.0,0.61,0.0,0.6755,0.0,MMLU
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0591,0.0,0.4,0.0,0.4591,0.0,MMLU
open-llm-leaderboard/details_bofenghuang__vigogne-7b-instruct,1,0.0284,0.0,0.35,0.0,0.3784,0.0,MMLU
open-llm-leaderboard/details_ehartford__based-30b,1,0.0517,0.0,0.63,0.0,0.5783,0.0,MMLU
open-llm-leaderboard/details_Aspik101__trurl-2-13b-pl-instruct_unload,1,0.0042,0.0,0.79,0.0,0.7858,0.0,MMLU
open-llm-leaderboard/details_codellama__CodeLlama-7b-hf,1,0.0096,0.0,0.32,0.0,0.3104,0.0,MMLU
open-llm-leaderboard/details_xzuyn__Alpacino-SuperCOT-13B,1,0.1613,0.0,0.31,0.0,0.4713,0.0,MMLU
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.0337,0.0,0.53,0.0,0.5637,0.0,MMLU
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.0492,0.0,0.5,0.0,0.5492,0.0,MMLU
open-llm-leaderboard/details_WeOpenML__Alpaca-7B-v1,1,0.0688,0.0,0.26,0.0,0.3288,0.0,MMLU
open-llm-leaderboard/details_elinas__chronos-13b-v2,1,0.0222,0.0,0.51,0.0,0.5322,0.0,MMLU
open-llm-leaderboard/details_kingbri__chronolima-airo-grad-l2-13B,1,0.0758,0.0,0.48,0.0,0.5558,0.0,MMLU
open-llm-leaderboard/details_HiTZ__alpaca-lora-65b-en-pt-es-ca,1,0.0081,0.0,0.61,0.0,0.6181,0.0,MMLU
open-llm-leaderboard/details_ashercn97__manatee-7b,1,0.1165,0.0,0.37,0.0,0.4865,0.0,MMLU
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V2-16k,1,0.0245,0.0,0.46,0.0,0.4845,0.0,MMLU
open-llm-leaderboard/details_fireballoon__baichuan-vicuna-chinese-7b,1,0.0122,0.0,0.47,0.0,0.4578,0.0,MMLU
open-llm-leaderboard/details_Open-Orca__OpenOrca-Preview1-13B,1,0.0017,0.0,0.49,0.0,0.4917,0.0,MMLU
