model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0561,0.0,0.64,0.0,0.6961,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_maywell__Synatra-7B-v0.3-RP,1,0.0203,0.0,0.7,0.0,0.6797,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_PeanutJar__Mistral-v0.1-PeanutButter-v0.0.2-7B,1,0.0051,0.0,0.76,0.0,0.7549,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.0642,0.0,0.56,0.0,0.6242,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_chargoddard__storytime-13b,1,0.0256,0.0,0.64,0.0,0.6144,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.063,0.0,0.62,0.0,0.683,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.0744,0.0,0.54,0.0,0.6144,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.051,0.0,0.6,0.0,0.549,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_JosephusCheung__Pwen-14B-Chat-20_30,1,0.0472,0.0,0.74,0.0,0.6928,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_KnutJaegersberg__deacon-13b,1,0.0358,0.0,0.66,0.0,0.6242,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.0354,0.0,0.64,0.0,0.6046,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_dhmeltzer__llama-7b-SFT_ds_wiki65k_1024_r_64_alpha_16_merged,1,0.0142,0.0,0.44,0.0,0.4542,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Sao10K__Zephyrus-L1-33B,1,0.0024,0.0,0.62,0.0,0.6176,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.0024,0.0,0.62,0.0,0.6176,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_lu-vae__llama2-13B-sharegpt4-orca-openplatypus-8w,1,0.0319,0.0,0.54,0.0,0.5719,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_HuggingFaceH4__starchat-beta,1,0.0425,0.0,0.5,0.0,0.4575,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_mncai__Llama2-7B-guanaco-1k,1,0.0571,0.0,0.58,0.0,0.5229,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-mctaco-modified1,1,0.0159,0.0,0.48,0.0,0.4641,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.0669,0.0,0.42,0.0,0.4869,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_dotvignesh__perry-7b,1,0.0196,0.0,0.5,0.0,0.4804,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Undi95__ReMM-v2.2-L2-13B,1,0.0056,0.0,0.62,0.0,0.6144,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_hyunseoki__ko-ref-llama2-13b,1,0.0678,0.0,0.46,0.0,0.3922,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_jondurbin__airoboros-l2-70b-gpt4-m2.0,1,0.0288,0.0,0.8,0.0,0.7712,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_yeontaek__WizardCoder-Python-13B-LoRa,1,0.0911,0.0,0.48,0.0,0.3889,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_jondurbin__airoboros-7b,1,0.0514,0.0,0.38,0.0,0.4314,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0003,0.0,0.32,0.0,0.3203,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Undi95__MLewd-L2-13B,1,0.0856,0.0,0.7,0.0,0.6144,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_jondurbin__airoboros-l2-7b-gpt4-m2.0,1,0.0033,0.0,0.5,0.0,0.4967,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Undi95__Nous-Hermes-13B-Code,1,0.0184,0.0,0.56,0.0,0.5784,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_heegyu__LIMA2-7b-hf,1,0.0339,0.0,0.44,0.0,0.4739,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_augtoma__qCammel-70x,1,0.0288,0.0,0.8,0.0,0.7712,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.0119,0.0,0.56,0.0,0.5719,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_NobodyExistsOnTheInternet__GiftedConvo13bLoraNoEconsE4,1,0.0227,0.0,0.66,0.0,0.6373,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_wenge-research__yayi-7b,1,0.0093,0.0,0.36,0.0,0.3693,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_FreedomIntelligence__phoenix-inst-chat-7b,1,0.0482,0.0,0.46,0.0,0.4118,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_lilloukas__Platypus-30B,1,0.0793,0.0,0.62,0.0,0.6993,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.0133,0.0,0.32,0.0,0.3333,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_fireballoon__baichuan-vicuna-chinese-7b,1,0.0927,0.0,0.56,0.0,0.4673,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Sao10K__Mythical-Destroyer-V2-L2-13B,1,0.0452,0.0,0.64,0.0,0.5948,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.0424,0.0,0.66,0.0,0.6176,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_shareAI__bimoGPT-llama2-13b,1,0.0158,0.0,0.64,0.0,0.6242,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.018,0.0,0.42,0.0,0.402,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.0077,0.0,0.56,0.0,0.5523,0.0,harness_hendrycksTest_nutrition_5
open-llm-leaderboard/details_logicker__SkkuDataScienceGlobal-10.7b,1,0.05,0.0,0.3,0.0,0.35,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_meta-math__MetaMath-Llemma-7B,1,0.02,0.0,0.26,0.0,0.28,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_FelixChao__vicuna-33b-coder,1,0.05,0.0,0.32,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_bigcode__starcoderplus,1,0.06,0.0,0.24,0.0,0.3,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-6.7b-instruct,1,0.01,0.0,0.34,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_GeorgiaTechResearchInstitute__starcoder-gpteacher-code-instruct,1,0.04,0.0,0.36,0.0,0.32,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_AdaptLLM__finance-chat,1,0.1,0.0,0.4,0.0,0.3,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_ceadar-ie__FinanceConnect-13B,1,0.03,0.0,0.36,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_rombodawg__Leaderboard-killer-MoE_4x7b,1,0.1,0.0,0.22,0.0,0.32,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.1,0.0,0.22,0.0,0.32,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_bhavinjawade__SOLAR-10B-Nector-DPO-Jawade,1,0.07,0.0,0.32,0.0,0.39,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Locutusque__Rhino-Mistral-7B,1,0.0,0.0,0.28,0.0,0.28,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_PSanni__MPOMixtral-8x7B-Instruct-v0.1,1,0.02,0.0,0.4,0.0,0.42,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Weyaxi__Bagel-Hermes-2x34b,1,0.03,0.0,0.5,0.0,0.53,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.04,0.0,0.4,0.0,0.44,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_FelixChao__WizardDolphin-7B,1,0.07,0.0,0.28,0.0,0.35,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_umd-zhou-lab__claude2-alpaca-13B,1,0.05,0.0,0.38,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_umd-zhou-lab__recycled-wizardlm-7b-v2.0,1,0.02,0.0,0.32,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_cognitivecomputations__yayi2-30b-llama,1,0.0,0.0,0.52,0.0,0.52,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Sao10K__Sensualize-Mixtral-bf16,1,0.01,0.0,0.46,0.0,0.47,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_gagan3012__MetaModel_moe,1,0.04,0.0,0.3,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_shadowml__Daredevil-7B,1,0.1,0.0,0.28,0.0,0.38,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.6,1,0.01,0.0,0.5,0.0,0.49,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_TIGER-Lab__TIGERScore-13B,1,0.01,0.0,0.38,0.0,0.39,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_UCLA-AGI__test,1,0.12,0.0,0.24,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.4,1,0.03,0.0,0.52,0.0,0.49,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.1,0.0,0.24,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough_v0.1,1,0.02,0.0,0.4,0.0,0.38,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_shadowml__Marcoro14-7B-ties,1,0.09,0.0,0.26,0.0,0.35,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v3,1,0.04,0.0,0.3,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Walmart-the-bag__Solar-10.7B-Cato,1,0.0,0.0,0.36,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_beberik__rawr,1,0.1,0.0,0.24,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLRCA-Instruct-DPO,1,0.04,0.0,0.3,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.06,0.0,0.3,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_SanjiWatsuki__Loyal-Macaroni-Maid-7B,1,0.11,0.0,0.22,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_openthaigpt__openthaigpt-1.0.0-beta-13b-chat-hf,1,0.11,0.0,0.42,0.0,0.31,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Weyaxi__OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp,1,0.07,0.0,0.32,0.0,0.39,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.03,0.0,0.38,0.0,0.41,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Weyaxi__SauerkrautLM-UNA-SOLAR-Instruct,1,0.03,0.0,0.3,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_acrastt__kalomaze-stuff,1,0.08,0.0,0.28,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_xDAN-AI__xDAN-L1Mix-DeepThinking-v2,1,0.08,0.0,0.3,0.0,0.38,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_upaya07__Birbal-7B-V1,1,0.06,0.0,0.24,0.0,0.3,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.06,0.0,0.3,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Mihaiii__Metis-0.3,1,0.03,0.0,0.34,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_martyn__llama2-megamerge-dare-13b-v2,1,0.01,0.0,0.36,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_martyn__mistral-megamerge-dare-7b,1,0.1,0.0,0.38,0.0,0.28,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_abhinand__tamil-llama-13b-instruct-v0.1,1,0.03,0.0,0.36,0.0,0.39,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_janhq__supermario-slerp,1,0.08,0.0,0.28,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_PulsarAI__OpenHermes-2.5-neural-chat-v3-3-Slerp,1,0.04,0.0,0.3,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200k-Q-FastChat,1,0.1,0.0,0.54,0.0,0.64,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_bongchoi__MoMo-70B-LoRA-V1.1,1,0.02,0.0,0.42,0.0,0.4,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.01,0.0,0.36,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_haoranxu__ALMA-13B,1,0.04,0.0,0.3,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.02,0.0,0.3,0.0,0.28,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.2,1,0.06,0.0,0.48,0.0,0.54,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Q-bert__MetaMath-Cybertron,1,0.07,0.0,0.3,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_ajibawa-2023__Python-Code-33B,1,0.02,0.0,0.34,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_migtissera__Tess-XS-v1-3-yarn-128K,1,0.13,0.0,0.24,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_xxyyy123__Mistral7B_adaptor_v1,1,0.12,0.0,0.22,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_migtissera__Tess-M-v1.3,1,0.08,0.0,0.52,0.0,0.6,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_maywell__Synatra-RP-Orca-2-7b-v0.1,1,0.0,0.0,0.4,0.0,0.4,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_speechlessai__speechless-mistral-7b-dare-0.85,1,0.03,0.0,0.38,0.0,0.41,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_SciPhi__SciPhi-Self-RAG-Mistral-7B-32k,1,0.03,0.0,0.3,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_euclaise__Ferret-7B,1,0.05,0.0,0.38,0.0,0.43,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.07,0.0,0.24,0.0,0.31,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_maywell__Synatra-7B-v0.3-RP,1,0.03,0.0,0.24,0.0,0.27,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_PeanutJar__Mistral-v0.1-PeanutButter-v0.0.2-7B,1,0.05,0.0,0.32,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.07,0.0,0.3,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_chargoddard__storytime-13b,1,0.0,0.0,0.36,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.05,0.0,0.26,0.0,0.31,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.01,0.0,0.38,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.02,0.0,0.36,0.0,0.38,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_JosephusCheung__Pwen-14B-Chat-20_30,1,0.05,0.0,0.46,0.0,0.41,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_KnutJaegersberg__deacon-13b,1,0.03,0.0,0.34,0.0,0.31,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.07,0.0,0.4,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_dhmeltzer__llama-7b-SFT_ds_wiki65k_1024_r_64_alpha_16_merged,1,0.02,0.0,0.28,0.0,0.3,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Sao10K__Zephyrus-L1-33B,1,0.07,0.0,0.3,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.03,0.0,0.4,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_lu-vae__llama2-13B-sharegpt4-orca-openplatypus-8w,1,0.03,0.0,0.34,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_HuggingFaceH4__starchat-beta,1,0.04,0.0,0.24,0.0,0.28,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_mncai__Llama2-7B-guanaco-1k,1,0.04,0.0,0.32,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-mctaco-modified1,1,0.05,0.0,0.28,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.11,0.0,0.42,0.0,0.31,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_dotvignesh__perry-7b,1,0.04,0.0,0.38,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Undi95__ReMM-v2.2-L2-13B,1,0.02,0.0,0.4,0.0,0.38,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_hyunseoki__ko-ref-llama2-13b,1,0.0,0.0,0.32,0.0,0.32,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_jondurbin__airoboros-l2-70b-gpt4-m2.0,1,0.0,0.0,0.52,0.0,0.52,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_yeontaek__WizardCoder-Python-13B-LoRa,1,0.01,0.0,0.36,0.0,0.35,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_jondurbin__airoboros-7b,1,0.03,0.0,0.24,0.0,0.27,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.04,0.0,0.28,0.0,0.32,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Undi95__MLewd-L2-13B,1,0.02,0.0,0.36,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_jondurbin__airoboros-l2-7b-gpt4-m2.0,1,0.03,0.0,0.3,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Undi95__Nous-Hermes-13B-Code,1,0.08,0.0,0.44,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_heegyu__LIMA2-7b-hf,1,0.09,0.0,0.3,0.0,0.21,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_augtoma__qCammel-70x,1,0.05,0.0,0.58,0.0,0.53,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.05,0.0,0.44,0.0,0.39,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_NobodyExistsOnTheInternet__GiftedConvo13bLoraNoEconsE4,1,0.05,0.0,0.38,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_wenge-research__yayi-7b,1,0.11,0.0,0.34,0.0,0.23,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_FreedomIntelligence__phoenix-inst-chat-7b,1,0.06,0.0,0.4,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_lilloukas__Platypus-30B,1,0.09,0.0,0.26,0.0,0.35,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.06,0.0,0.3,0.0,0.36,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_fireballoon__baichuan-vicuna-chinese-7b,1,0.01,0.0,0.38,0.0,0.39,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Sao10K__Mythical-Destroyer-V2-L2-13B,1,0.05,0.0,0.42,0.0,0.37,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.08,0.0,0.42,0.0,0.34,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_shareAI__bimoGPT-llama2-13b,1,0.04,0.0,0.36,0.0,0.32,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.06,0.0,0.26,0.0,0.32,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.07,0.0,0.4,0.0,0.33,0.0,harness_hendrycksTest_global_facts_5
open-llm-leaderboard/details_logicker__SkkuDataScienceGlobal-10.7b,1,0.0077,0.0,0.84,0.0,0.8477,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_meta-math__MetaMath-Llemma-7B,1,0.0892,0.0,0.52,0.0,0.6092,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_FelixChao__vicuna-33b-coder,1,0.0149,0.0,0.78,0.0,0.7651,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_bigcode__starcoderplus,1,0.0606,0.0,0.6,0.0,0.5394,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-6.7b-instruct,1,0.0235,0.0,0.44,0.0,0.4165,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_GeorgiaTechResearchInstitute__starcoder-gpteacher-code-instruct,1,0.0798,0.0,0.3,0.0,0.2202,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_AdaptLLM__finance-chat,1,0.0791,0.0,0.78,0.0,0.7009,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_ceadar-ie__FinanceConnect-13B,1,0.1029,0.0,0.78,0.0,0.6771,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_rombodawg__Leaderboard-killer-MoE_4x7b,1,0.0349,0.0,0.8,0.0,0.8349,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.0639,0.0,0.76,0.0,0.8239,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_bhavinjawade__SOLAR-10B-Nector-DPO-Jawade,1,0.0123,0.0,0.86,0.0,0.8477,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Locutusque__Rhino-Mistral-7B,1,0.075,0.0,0.58,0.0,0.655,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_PSanni__MPOMixtral-8x7B-Instruct-v0.1,1,0.0516,0.0,0.82,0.0,0.8716,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Weyaxi__Bagel-Hermes-2x34b,1,0.0301,0.0,0.88,0.0,0.9101,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.0112,0.0,0.82,0.0,0.8312,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_FelixChao__WizardDolphin-7B,1,0.0728,0.0,0.74,0.0,0.8128,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_umd-zhou-lab__claude2-alpaca-13B,1,0.0033,0.0,0.76,0.0,0.7633,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_umd-zhou-lab__recycled-wizardlm-7b-v2.0,1,0.0363,0.0,0.56,0.0,0.5963,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_cognitivecomputations__yayi2-30b-llama,1,0.025,0.0,0.72,0.0,0.745,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Sao10K__Sensualize-Mixtral-bf16,1,0.0171,0.0,0.86,0.0,0.8771,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_gagan3012__MetaModel_moe,1,0.0059,0.0,0.84,0.0,0.8459,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_shadowml__Daredevil-7B,1,0.0314,0.0,0.82,0.0,0.8514,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.6,1,0.0154,0.0,0.92,0.0,0.9046,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_TIGER-Lab__TIGERScore-13B,1,0.0031,0.0,0.74,0.0,0.7431,0.0,harness_hendrycksTest_high_school_psychology_5
