model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_migtissera__Tess-XS-v1-3-yarn-128K,1,0.02,0.0,0.5,0.0,0.48,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.16,0.0,0.2,0.0,0.36,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_l3utterfly__mistral-7b-v0.1-layla-v1,1,0.09,0.0,0.6,0.0,0.51,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Undi95__ReMM-v2.1-L2-13B,1,0.04,0.0,0.4,0.0,0.44,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_oh-yeontaek__llama-2-13B-LoRA-assemble,1,0.06,0.0,0.6,0.0,0.54,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.01,0.0,0.5,0.0,0.51,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_AlekseyKorshuk__vic15-exp-syn-fight-cp3838,1,0.31,0.0,0.1,0.0,0.41,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE5_4w-r4-q_k_v_o,1,0.11,0.0,0.5,0.0,0.39,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.15,0.0,0.2,0.0,0.35,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_DevaMalla__llama_7b_qlora_pds-eval,1,0.11,0.0,0.4,0.0,0.29,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_DevaMalla__llama_7b_lora,1,0.09,0.0,0.4,0.0,0.31,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Sao10K__Zephyrus-L1-33B,1,0.17,0.0,0.3,0.0,0.47,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.08,0.0,0.4,0.0,0.48,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-timedial,1,0.31,0.0,0.1,0.0,0.41,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Undi95__MLewd-Chat-v2-13B,1,0.19,0.0,0.3,0.0,0.49,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Role-Playing-Data,1,0.08,0.0,0.4,0.0,0.32,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_TheBloke__Wizard-Vicuna-13B-Uncensored-HF,1,0.11,0.0,0.3,0.0,0.41,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-13b,1,0.0,0.0,0.5,0.0,0.5,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_dhmeltzer__Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16_merged,1,0.15,0.0,0.3,0.0,0.45,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.16,0.0,0.5,0.0,0.34,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.07,0.0,0.5,0.0,0.43,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_jondurbin__airoboros-c34b-2.1,1,0.11,0.0,0.4,0.0,0.51,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_TheBloke__Wizard-Vicuna-7B-Uncensored-HF,1,0.08,0.0,0.2,0.0,0.28,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_lmsys__vicuna-7b-v1.5,1,0.24,0.0,0.2,0.0,0.44,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_jondurbin__airoboros-33b-gpt4-m2.0,1,0.08,0.0,0.5,0.0,0.42,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-huangyt_FINETUNE2_3w,1,0.12,0.0,0.6,0.0,0.48,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_openlm-research__open_llama_7b,1,0.21,0.0,0.1,0.0,0.31,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.13,0.0,0.2,0.0,0.33,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_ehartford__based-30b,1,0.02,0.0,0.5,0.0,0.48,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_ausboss__llama7b-wizardlm-unfiltered,1,0.12,0.0,0.4,0.0,0.28,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_jarradh__llama2_70b_chat_uncensored,1,0.14,0.0,0.7,0.0,0.56,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_mosaicml__mpt-30b-chat,1,0.03,0.0,0.3,0.0,0.33,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Aeala__GPT4-x-Alpasta-13b,1,0.16,0.0,0.3,0.0,0.46,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.05,0.0,0.5,0.0,0.45,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Combined-Data,1,0.1,0.0,0.3,0.0,0.4,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_chargoddard__MelangeC-70b,1,0.14,0.0,0.7,0.0,0.56,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_GOAT-AI__GOAT-7B-Community,1,0.16,0.0,0.3,0.0,0.46,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_kashif__stack-llama-2,1,0.13,0.0,0.2,0.0,0.33,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_budecosystem__genz-13b-v2,1,0.11,0.0,0.3,0.0,0.41,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_kingbri__chronolima-airo-grad-l2-13B,1,0.05,0.0,0.4,0.0,0.45,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_The-Face-Of-Goonery__Chronos-Beluga-v2-13bfp16,1,0.04,0.0,0.4,0.0,0.44,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.06,0.0,0.4,0.0,0.46,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_rombodawg__LosslessMegaCoder-llama2-7b-mini,1,0.11,0.0,0.3,0.0,0.41,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_Open-Orca__OpenOrca-Preview1-13B,1,0.15,0.0,0.6,0.0,0.45,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_TheBloke__OpenOrca-Platypus2-13B-GPTQ,1,0.09,0.0,0.5,0.0,0.41,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.13,0.0,0.2,0.0,0.33,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_YeungNLP__firefly-llama2-13b-v1.2,1,0.09,0.0,0.4,0.0,0.49,0.0,harness_hendrycksTest_college_computer_science_5
open-llm-leaderboard/details_logicker__SkkuDataScienceGlobal-10.7b,1,0.0612,0.0,0.8,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_fblgit__UNA-POLAR-10.7B-InstructMath-v2,1,0.0551,0.0,0.7,0.0,0.7551,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_qblocks__mistral_7b_DolphinCoder,1,0.2286,0.0,0.4,0.0,0.6286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_FelixChao__vicuna-33b-coder,1,0.0531,0.0,0.6,0.0,0.6531,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_defog__sqlcoder-34b-alpha,1,0.0306,0.0,0.7,0.0,0.6694,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseekcoder-33b-v16.1-32k,1,0.0102,0.0,0.5,0.0,0.5102,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-6.7b-instruct,1,0.0531,0.0,0.4,0.0,0.4531,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_glaiveai__glaive-coder-7b,1,0.0163,0.0,0.4,0.0,0.4163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_WizardLM__WizardCoder-15B-V1.0,1,0.0571,0.0,0.2,0.0,0.2571,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_GeorgiaTechResearchInstitute__starcoder-gpteacher-code-instruct,1,0.1041,0.0,0.3,0.0,0.4041,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-1.3b-instruct,1,0.0531,0.0,0.2,0.0,0.2531,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_bigcode__tiny_starcoder_py,1,0.0837,0.0,0.3,0.0,0.3837,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_AdaptLLM__law-chat,1,0.2306,0.0,0.3,0.0,0.5306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_rombodawg__Leaderboard-killer-MoE_4x7b,1,0.0551,0.0,0.7,0.0,0.7551,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_BAAI__Aquila2-34B,1,0.1653,0.0,0.7,0.0,0.8653,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_AA051611__limb,1,0.0837,0.0,0.7,0.0,0.7837,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CallComply__zephyr-7b-beta-128k,1,0.0163,0.0,0.6,0.0,0.6163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_macadeliccc__laser-dolphin-mixtral-2x7b-dpo,1,0.0469,0.0,0.7,0.0,0.7469,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Weyaxi__Helion-4x34B,1,0.0551,0.0,0.9,0.0,0.8449,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_cloudyu__Yi-34Bx3-MoE-90B,1,0.0592,0.0,0.9,0.0,0.8408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CallComply__Starling-LM-11B-alpha,1,0.0102,0.0,0.7,0.0,0.7102,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_charlesdedampierre__TopicNeuralHermes-2.5-Mistral-7B,1,0.3347,0.0,0.4,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Pierre-obi__Mistral_solar-slerp,1,0.0796,0.0,0.3,0.0,0.3796,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_rishiraj__oswald-7b,1,0.151,0.0,0.6,0.0,0.751,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_AA051611__A0110,1,0.0082,0.0,0.8,0.0,0.8082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_cognitivecomputations__yayi2-30b-llama,1,0.1122,0.0,0.9,0.0,0.7878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Sao10K__Sensualize-Mixtral-bf16,1,0.0163,0.0,0.8,0.0,0.7837,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Weyaxi__MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,1,0.0429,0.0,0.7,0.0,0.7429,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_AA051610__A0106,1,0.0122,0.0,0.8,0.0,0.8122,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_mlabonne__NeuralMarcoro14-7B,1,0.1306,0.0,0.6,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_gagan3012__MetaModel_moe,1,0.0612,0.0,0.8,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Neuronovo__neuronovo-7B-v0.1,1,0.3306,0.0,0.4,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ewqr2130__mistral-se-inst-ppo,1,0.0061,0.0,0.7,0.0,0.7061,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_chargoddard__mixtralmerge-8x7B-rebalanced-test,1,0.2,0.0,0.6,0.0,0.8,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2.1-mistral-7b,1,0.1265,0.0,0.6,0.0,0.7265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_NousResearch__Nous-Hermes-2-SOLAR-10.7B,1,0.0878,0.0,0.7,0.0,0.7878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_nlpguy__ColorShadow-7B,1,0.1184,0.0,0.6,0.0,0.7184,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2-yi-34b-200k,1,0.2408,0.0,0.4,0.0,0.6408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_sr5434__CodegebraGPT-10b,1,0.102,0.0,0.6,0.0,0.702,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__Mistral-11B-v0.1,1,0.1224,0.0,0.6,0.0,0.7224,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_diffnamehard__Mistral-CatMacaroni-slerp-uncensored,1,0.0388,0.0,0.7,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_liuda1__dm7b_sft_gpt88w_merge,1,0.202,0.0,0.5,0.0,0.702,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_vikash06__mistral_v1,1,0.0204,0.0,0.6,0.0,0.5796,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_SanjiWatsuki__Loyal-Macaroni-Maid-7B,1,0.1306,0.0,0.6,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_openthaigpt__openthaigpt-1.0.0-beta-13b-chat-hf,1,0.0878,0.0,0.5,0.0,0.5878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.0755,0.0,0.7,0.0,0.7755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.1837,0.0,0.6,0.0,0.7837,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Weyaxi__SauerkrautLM-UNA-SOLAR-Instruct,1,0.0612,0.0,0.8,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_fblgit__UNA-SOLAR-10.7B-Instruct-v1.0,1,0.0694,0.0,0.8,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_KnutJaegersberg__Walter-Mistral-7B,1,0.1122,0.0,0.7,0.0,0.5878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_perlthoughts__Chupacabra-8x7B-MoE,1,0.002,0.0,0.7,0.0,0.702,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_abhinand__tamil-llama-13b-instruct-v0.1,1,0.0878,0.0,0.5,0.0,0.5878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama-Q-v3,1,0.0714,0.0,0.9,0.0,0.8286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jondurbin__bagel-7b-v0.1,1,0.1367,0.0,0.9,0.0,0.7633,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_chargoddard__servile-harpsichord-cdpo,1,0.1347,0.0,0.6,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Locutusque__Orca-2-13B-no_robots,1,0.2347,0.0,0.5,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.1143,0.0,0.6,0.0,0.7143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_WebraftAI__synapsellm-7b-mistral-v0.4-preview3,1,0.0918,0.0,0.5,0.0,0.5918,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_adamo1139__Yi-34B-AEZAKMI-v1,1,0.0592,0.0,0.9,0.0,0.8408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_WebraftAI__synapsellm-7b-mistral-v0.3-preview,1,0.0408,0.0,0.6,0.0,0.6408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_migtissera__Tess-XS-v1-3-yarn-128K,1,0.0143,0.0,0.7,0.0,0.7143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.1143,0.0,0.4,0.0,0.5143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_l3utterfly__mistral-7b-v0.1-layla-v1,1,0.2776,0.0,0.4,0.0,0.6776,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__ReMM-v2.1-L2-13B,1,0.3204,0.0,0.3,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_oh-yeontaek__llama-2-13B-LoRA-assemble,1,0.0265,0.0,0.7,0.0,0.6735,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.0857,0.0,0.6,0.0,0.6857,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_AlekseyKorshuk__vic15-exp-syn-fight-cp3838,1,0.0082,0.0,0.6,0.0,0.6082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE5_4w-r4-q_k_v_o,1,0.1163,0.0,0.5,0.0,0.6163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.1673,0.0,0.4,0.0,0.5673,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_DevaMalla__llama_7b_qlora_pds-eval,1,0.0347,0.0,0.3,0.0,0.2653,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_DevaMalla__llama_7b_lora,1,0.1347,0.0,0.2,0.0,0.3347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Sao10K__Zephyrus-L1-33B,1,0.0551,0.0,0.5,0.0,0.5551,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.3204,0.0,0.3,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-timedial,1,0.0551,0.0,0.7,0.0,0.6449,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__MLewd-Chat-v2-13B,1,0.2531,0.0,0.4,0.0,0.6531,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Role-Playing-Data,1,0.0429,0.0,0.5,0.0,0.5429,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__Wizard-Vicuna-13B-Uncensored-HF,1,0.1306,0.0,0.4,0.0,0.5306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-13b,1,0.2408,0.0,0.4,0.0,0.6408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_dhmeltzer__Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16_merged,1,0.2286,0.0,0.4,0.0,0.6286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0245,0.0,0.6,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.0102,0.0,0.5,0.0,0.4898,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jondurbin__airoboros-c34b-2.1,1,0.0122,0.0,0.6,0.0,0.6122,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__Wizard-Vicuna-7B-Uncensored-HF,1,0.002,0.0,0.3,0.0,0.302,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_lmsys__vicuna-7b-v1.5,1,0.0286,0.0,0.6,0.0,0.6286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jondurbin__airoboros-33b-gpt4-m2.0,1,0.2204,0.0,0.4,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-huangyt_FINETUNE2_3w,1,0.0714,0.0,0.5,0.0,0.5714,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_openlm-research__open_llama_7b,1,0.1592,0.0,0.4,0.0,0.2408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0776,0.0,0.4,0.0,0.4776,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ehartford__based-30b,1,0.3327,0.0,0.3,0.0,0.6327,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ausboss__llama7b-wizardlm-unfiltered,1,0.1592,0.0,0.2,0.0,0.3592,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jarradh__llama2_70b_chat_uncensored,1,0.2959,0.0,0.5,0.0,0.7959,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_mosaicml__mpt-30b-chat,1,0.0245,0.0,0.6,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Aeala__GPT4-x-Alpasta-13b,1,0.0408,0.0,0.4,0.0,0.4408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.1286,0.0,0.5,0.0,0.6286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Combined-Data,1,0.0286,0.0,0.6,0.0,0.5714,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_chargoddard__MelangeC-70b,1,0.2041,0.0,0.6,0.0,0.8041,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_GOAT-AI__GOAT-7B-Community,1,0.0265,0.0,0.5,0.0,0.5265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kashif__stack-llama-2,1,0.0776,0.0,0.4,0.0,0.4776,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_budecosystem__genz-13b-v2,1,0.2204,0.0,0.4,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kingbri__chronolima-airo-grad-l2-13B,1,0.2082,0.0,0.4,0.0,0.6082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_The-Face-Of-Goonery__Chronos-Beluga-v2-13bfp16,1,0.1082,0.0,0.5,0.0,0.6082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.0245,0.0,0.6,0.0,0.6245,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_rombodawg__LosslessMegaCoder-llama2-7b-mini,1,0.0653,0.0,0.6,0.0,0.6653,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Open-Orca__OpenOrca-Preview1-13B,1,0.0531,0.0,0.6,0.0,0.5469,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__OpenOrca-Platypus2-13B-GPTQ,1,0.0408,0.0,0.6,0.0,0.6408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.0857,0.0,0.4,0.0,0.4857,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_YeungNLP__firefly-llama2-13b-v1.2,1,0.2204,0.0,0.4,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_logicker__SkkuDataScienceGlobal-10.7b,1,0.0833,0.0,0.5,0.0,0.5833,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_fblgit__UNA-POLAR-10.7B-InstructMath-v2,1,0.0833,0.0,0.5,0.0,0.5833,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_qblocks__mistral_7b_DolphinCoder,1,0.3046,0.0,0.2,0.0,0.5046,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_FelixChao__vicuna-33b-coder,1,0.0889,0.0,0.3,0.0,0.3889,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_defog__sqlcoder-34b-alpha,1,0.0556,0.0,0.5,0.0,0.4444,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseekcoder-33b-v16.1-32k,1,0.0472,0.0,0.3,0.0,0.3472,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-6.7b-instruct,1,0.0343,0.0,0.4,0.0,0.3657,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_glaiveai__glaive-coder-7b,1,0.1009,0.0,0.2,0.0,0.3009,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_WizardLM__WizardCoder-15B-V1.0,1,0.0806,0.0,0.1,0.0,0.1806,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_GeorgiaTechResearchInstitute__starcoder-gpteacher-code-instruct,1,0.0593,0.0,0.2,0.0,0.2593,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-1.3b-instruct,1,0.1546,0.0,0.1,0.0,0.2546,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_bigcode__tiny_starcoder_py,1,0.025,0.0,0.4,0.0,0.375,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_AdaptLLM__law-chat,1,0.1565,0.0,0.2,0.0,0.3565,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_rombodawg__Leaderboard-killer-MoE_4x7b,1,0.1741,0.0,0.4,0.0,0.5741,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_BAAI__Aquila2-34B,1,0.1037,0.0,0.6,0.0,0.7037,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_AA051611__limb,1,0.0657,0.0,0.7,0.0,0.6343,0.0,harness_hendrycksTest_high_school_statistics_5
open-llm-leaderboard/details_CallComply__zephyr-7b-beta-128k,1,0.2093,0.0,0.7,0.0,0.4907,0.0,harness_hendrycksTest_high_school_statistics_5
